 time,x,y
   105.699999999999999999999999999998499       ,   42438.9189065934002041019537773599621       ,   5915.65182610918664350199013471417477      
   105.799999999999999999999999999998494       ,   42479.0692556062605638030909143300263       ,   5869.40646826586542927350780513490742      
   105.899999999999999999999999999998489       ,   42519.2196046191209235042280513000905       ,   5823.06311042063686641221297555564022      
   105.999999999999999999999999999998484       ,   42559.3699536319812832053651882701547       ,   5776.62175257350095491810564597637239      
   106.099999999999999999999999999998479       ,   42599.5203026448416429065023252402189       ,   5730.08239472445769479118581639710472      
   106.199999999999999999999999999998474       ,   42639.6706516577020026076394622102831       ,   5683.44503687350708603145348681783720      
   106.299999999999999999999999999998469       ,   42679.8210006705623623087765991803473       ,   5636.70967902064912863890865723856985      
   106.399999999999999999999999999998464       ,   42719.9713496834227220099137361504115       ,   5589.87632116588382261355132765930265      
   106.499999999999999999999999999998459       ,   42760.1216986962830817110508731204757       ,   5542.94496330921116795538149808003482      
   106.599999999999999999999999999998454       ,   42800.2720477091434414121880100905399       ,   5495.91560545063116466439916850076715      
   106.699999999999999999999999999998449       ,   42840.4223967220038011133251470606041       ,   5448.78824759014381274060433892149963      
   106.799999999999999999999999999998444       ,   42880.5727457348641608144622840306683       ,   5401.56288972774911218399700934223228      
   106.899999999999999999999999999998440       ,   42920.7230947477245205155994210007325       ,   5354.23953186344706299457717976296508      
   106.999999999999999999999999999998435       ,   42960.8734437605848802167365579707968       ,   5306.81817399723766517234485018369725      
   107.099999999999999999999999999998430       ,   43001.0237927734452399178736949408610       ,   5259.29881612912091871730002060442958      
   107.199999999999999999999999999998425       ,   43041.1741417863055996190108319109252       ,   5211.68145825909682362944269102516207      
   107.299999999999999999999999999998420       ,   43081.3244907991659593201479688809894       ,   5163.96610038716537990877286144589471      
   107.399999999999999999999999999998415       ,   43121.4748398120263190212851058510536       ,   5116.15274251332658755529053186662751      
   107.499999999999999999999999999998410       ,   43161.6251888248866787224222428211178       ,   5068.24138463758044656899570228735968      
   107.599999999999999999999999999998405       ,   43201.7755378377470384235593797911820       ,   5020.23202675992695694988837270809201      
   107.699999999999999999999999999998400       ,   43241.9258868506073981246965167612462       ,   4972.12466888036611869796854312882450      
   107.799999999999999999999999999998395       ,   43282.0762358634677578258336537313104       ,   4923.91931099889793181323621354955714      
   107.899999999999999999999999999998390       ,   43322.2265848763281175269707907013746       ,   4875.61595311552239629569138397028994      
   107.999999999999999999999999999998385       ,   43362.3769338891884772281079276714388       ,   4827.21459523023951214533405439102211      
   108.099999999999999999999999999998380       ,   43402.5272829020488369292450646415030       ,   4778.71523734304927936216422481175444      
   108.199999999999999999999999999998375       ,   43442.6776319149091966303822016115672       ,   4730.11787945395169794618189523248693      
   108.299999999999999999999999999998371       ,   43482.8279809277695563315193385816314       ,   4681.42252156294676789738706565321957      
   108.399999999999999999999999999998366       ,   43522.9783299406299160326564755516957       ,   4632.62916367003448921577973607395237      
   108.499999999999999999999999999998361       ,   43563.1286789534902757337936125217599       ,   4583.73780577521486190135990649468455      
   108.599999999999999999999999999998356       ,   43603.2790279663506354349307494918241       ,   4534.74844787848788595412757691541687      
   108.699999999999999999999999999998351       ,   43643.4293769792109951360678864618883       ,   4485.66108997985356137408274733614936      
   108.799999999999999999999999999998346       ,   43683.5797259920713548372050234319525       ,   4436.47573207931188816122541775688200      
   108.899999999999999999999999999998341       ,   43723.7300750049317145383421604020167       ,   4387.19237417686286631555558817761481      
   108.999999999999999999999999999998336       ,   43763.8804240177920742394792973720809       ,   4337.81101627250649583707325859834698      
   109.099999999999999999999999999998331       ,   43804.0307730306524339406164343421451       ,   4288.33165836624277672577842901907931      
   109.199999999999999999999999999998326       ,   43844.1811220435127936417535713122093       ,   4238.75430045807170898167109943981179      
   109.299999999999999999999999999998321       ,   43884.3314710563731533428907082822735       ,   4189.07894254799329260475126986054444      
   109.399999999999999999999999999998316       ,   43924.4818200692335130440278452523377       ,   4139.30558463600752759501894028127724      
   109.499999999999999999999999999998311       ,   43964.6321690820938727451649822224019       ,   4089.43422672211441395247411070200980      
   109.599999999999999999999999999998306       ,   44004.7825180949542324463021191924661       ,   4039.46486880631395167711678112274213      
   109.699999999999999999999999999998301       ,   44044.9328671078145921474392561625303       ,   3989.39751088860614076894695154347462      
   109.799999999999999999999999999998297       ,   44085.0832161206749518485763931325946       ,   3939.23215296899098122796462196420726      
   109.899999999999999999999999999998292       ,   44125.2335651335353115497135301026588       ,   3888.96879504746847305416979238493967      
   109.999999999999999999999999999998287       ,   44165.3839141463956712508506670727230       ,   3838.60743712403861624756246280567223      
   110.099999999999999999999999999998282       ,   44205.5342631592560309519878040427872       ,   3788.14807919870141080814263322640456      
   110.199999999999999999999999999998277       ,   44245.6846121721163906531249410128514       ,   3737.59072127145685673591030364713705      
   110.299999999999999999999999999998272       ,   44285.8349611849767503542620779829156       ,   3686.93536334230495403086547406786969      
   110.399999999999999999999999999998267       ,   44325.9853101978371100553992149529798       ,   3636.18200541124570269300814448860210      
   110.499999999999999999999999999998262       ,   44366.1356592106974697565363519230440       ,   3585.33064747827910272233831490933467      
   110.599999999999999999999999999998257       ,   44406.2860082235578294576734888931082       ,   3534.38128954340515411885598533006699      
   110.699999999999999999999999999998252       ,   44446.4363572364181891588106258631724       ,   3483.33393160662385688256115575079948      
   110.799999999999999999999999999998247       ,   44486.5867062492785488599477628332366       ,   3432.18857366793521101345382617153213      
   110.899999999999999999999999999998242       ,   44526.7370552621389085610848998033008       ,   3380.94521572733921651153399659226453      
   110.999999999999999999999999999998237       ,   44566.8874042749992682622220367733650       ,   3329.60385778483587337680166701299710      
   111.099999999999999999999999999998232       ,   44607.0377532878596279633591737434292       ,   3278.16449984042518160925683743372943      
   111.199999999999999999999999999998228       ,   44647.1881023007199876644963107134934       ,   3226.62714189410714120889950785446191      
   111.299999999999999999999999999998223       ,   44687.3384513135803473656334476835577       ,   3174.99178394588175217572967827519456      
   111.399999999999999999999999999998218       ,   44727.4888003264407070667705846536219       ,   3123.25842599574901450974734869592696      
   111.499999999999999999999999999998213       ,   44767.6391493393010667679077216236861       ,   3071.42706804370892821095251911665953      
   111.599999999999999999999999999998208       ,   44807.7894983521614264690448585937503       ,   3019.49771008976149327934518953739186      
   111.699999999999999999999999999998203       ,   44847.9398473650217861701819955638145       ,   2967.47035213390670971492535995812434      
   111.799999999999999999999999999998198       ,   44888.0901963778821458713191325338787       ,   2915.34499417614457751769303037885699      
   111.899999999999999999999999999998193       ,   44928.2405453907425055724562695039429       ,   2863.12163621647509668764820079958940      
   111.999999999999999999999999999998188       ,   44968.3908944036028652735934064740071       ,   2810.80027825489826722479087122032196      
   112.099999999999999999999999999998183       ,   45008.5412434164632249747305434440713       ,   2758.38092029141408912912104164105429      
   112.199999999999999999999999999998178       ,   45048.6915924293235846758676804141355       ,   2705.86356232602256240063871206178678      
   112.299999999999999999999999999998173       ,   45088.8419414421839443770048173841997       ,   2653.24820435872368703934388248251942      
   112.399999999999999999999999999998168       ,   45128.9922904550443040781419543542639       ,   2600.53484638951746304523655290325183      
   112.499999999999999999999999999998163       ,   45169.1426394679046637792790913243281       ,   2547.72348841840389041831672332398439      
   112.599999999999999999999999999998159       ,   45209.2929884807650234804162282943923       ,   2494.81413044538296915858439374471672      
   112.699999999999999999999999999998154       ,   45249.4433374936253831815533652644566       ,   2441.80677247045469926603956416544921      
   112.799999999999999999999999999998149       ,   45289.5936865064857428826905022345208       ,   2388.70141449361908074068223458618185      
   112.899999999999999999999999999998144       ,   45329.7440355193461025838276392045850       ,   2335.49805651487611358251240500691426      
   112.999999999999999999999999999998139       ,   45369.8943845322064622849647761746492       ,   2282.19669853422579779153007542764682      
   113.099999999999999999999999999998134       ,   45410.0447335450668219861019131447134       ,   2228.79734055166813336773524584837915      
   113.199999999999999999999999999998129       ,   45450.1950825579271816872390501147776       ,   2175.29998256720312031112791626911164      
   113.299999999999999999999999999998124       ,   45490.3454315707875413883761870848418       ,   2121.70462458083075862170808668984428      
   113.399999999999999999999999999998119       ,   45530.4957805836479010895133240549060       ,   2068.01126659255104829947575711057669      
   113.499999999999999999999999999998114       ,   45570.6461295965082607906504610249702       ,   2014.21990860236398934443092753130906      
   113.599999999999999999999999999998109       ,   45610.7964786093686204917875979950344       ,   1960.33055061026958175657359795204158      
   113.699999999999999999999999999998104       ,   45650.9468276222289801929247349650986       ,   1906.34319261626782553590376837277407      
   113.799999999999999999999999999998099       ,   45691.0971766350893398940618719351628       ,   1852.25783462035872068242143879350652      
   113.899999999999999999999999999998094       ,   45731.2475256479496995951990089052270       ,   1798.07447662254226719612660921423893      
   113.999999999999999999999999999998089       ,   45771.3978746608100592963361458752912       ,   1743.79311862281846507701927963497129      
   114.099999999999999999999999999998085       ,   45811.5482236736704189974732828453555       ,   1689.41376062118731432509945005570382      
   114.199999999999999999999999999998080       ,   45851.6985726865307786986104198154197       ,   1634.93640261764881494036712047643631      
   114.299999999999999999999999999998075       ,   45891.8489216993911383997475567854839       ,   1580.36104461220296692282229089716875      
   114.399999999999999999999999999998070       ,   45931.9992707122514981008846937555481       ,   1525.68768660484977027246496131790116      
   114.499999999999999999999999999998065       ,   45972.1496197251118578020218307256123       ,   1470.91632859558922498929513173863353      
   114.599999999999999999999999999998060       ,   46012.2999687379722175031589676956765       ,   1416.04697058442133107331280215936605      
   114.699999999999999999999999999998055       ,   46052.4503177508325772042961046657407       ,   1361.07961257134608852451797258009854      
   114.799999999999999999999999999998050       ,   46092.6006667636929369054332416358049       ,   1306.01425455636349734291064300083099      
   114.899999999999999999999999999998045       ,   46132.7510157765532966065703786058691       ,   1250.85089653947355752849081342156339      
   114.999999999999999999999999999998040       ,   46172.9013647894136563077075155759333       ,   1195.58953852067626908125848384229576      
   115.099999999999999999999999999998035       ,   46213.0517138022740160088446525459975       ,   1140.23018049997163200121365426302829      
   115.199999999999999999999999999998030       ,   46253.2020628151343757099817895160617       ,   1084.77282247735964628835632468376077      
   115.299999999999999999999999999998025       ,   46293.3524118279947354111189264861259       ,   1029.21746445284031194268649510449322      
   115.399999999999999999999999999998020       ,   46333.5027608408550951122560634561901       ,   973.564106426413628964204165525225628      
   115.499999999999999999999999999998016       ,   46373.6531098537154548133932004262544       ,   917.812748398079597352909335945958095      
   115.599999999999999999999999999998011       ,   46413.8034588665758145145303373963186       ,   861.963390367838217108802006366690522      
   115.699999999999999999999999999998006       ,   46453.9538078794361742156674743663828       ,   806.016032335689488231882176787423008      
   115.799999999999999999999999999998001       ,   46494.1041568922965339168046113364470       ,   749.970674301633410722149847208155455      
   115.899999999999999999999999999997996       ,   46534.2545059051568936179417483065112       ,   693.827316265669984579605017628887863      
   115.999999999999999999999999999997991       ,   46574.4048549180172533190788852765754       ,   637.585958227799209804247688049620329      
   116.099999999999999999999999999997986       ,   46614.5552039308776130202160222466396       ,   581.246600188021086396077858470352756      
   116.199999999999999999999999999997981       ,   46654.7055529437379727213531592167038       ,   524.809242146335614355095528891085243      
   116.299999999999999999999999999997976       ,   46694.8559019565983324224902961867680       ,   468.273884102742793681300699311817689      
   116.399999999999999999999999999997971       ,   46735.0062509694586921236274331568322       ,   411.640526057242624374693369732550146      
   116.499999999999999999999999999997966       ,   46775.1565999823190518247645701268964       ,   354.909168009835106435273540153282613      
   116.599999999999999999999999999997961       ,   46815.3069489951794115259017070969606       ,   298.079809960520239863041210574015089      
   116.699999999999999999999999999997956       ,   46855.4572980080397712270388440670248       ,   241.152451909298024657996380994747551      
   116.799999999999999999999999999997951       ,   46895.6076470209001309281759810370890       ,   184.127093856168460820139051415479998      
   116.899999999999999999999999999997946       ,   46935.7579960337604906293131180071533       ,   127.003735801131548349469221836212455      
   116.999999999999999999999999999997942       ,   46975.9083450466208503304502549772175       ,   69.7823777441872872459868922569449088      
   117.099999999999999999999999999997937       ,   47016.0586940594812100315873919472817       ,   12.4630196853356775096920626776773606      
   117.199999999999999999999999999997932       ,   47056.2090430723415697327245289173459       ,  -44.9543383754232808594152669015901839      
