AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,TradeValue,aggrLevel,cmdCode,cmdDescE,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,pt3ISO,pt3ISO2,ptCode,ptCode2,ptTitle,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,rgDesc,rt3ISO,rtCode,rtTitle,yr
,,,,0,3.0,,3141,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2015
,,,,0,589707.0,,999303654,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2015
,,,,0,973222.0,,801760904,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2015
,,,,0,10.0,,42480,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLI,,466,,b'Mali',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2015
,,,,0,4.0,,614,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLI,,466,,b'Mali',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2015
,,,,0,16341.0,,53426584,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2015
,,,,0,37770.0,,8543872,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2015
,,,,0,17104.0,,880179,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,KWT,414,b'Kuwait',2015
,,,,0,6.0,,9850,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,KGZ,417,b'Kyrgyzstan',2015
,,,,0,,,130707,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,LAO,418,"b""Lao People's Dem. Rep.""",2015
,,,,0,970.0,0.0,1078868,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,LBN,422,b'Lebanon',2015
,,,,0,549.0,0.0,2551558,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,LVA,428,b'Latvia',2015
,,,,0,0.0,0.0,412,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,LVA,428,b'Latvia',2015
,,,,0,0.0,0.0,124,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,2,Export,LVA,428,b'Latvia',2015
,,,,0,0.0,,28,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,1,No Quantity,1,Import,LTU,440,b'Lithuania',2015
,,,,0,381.0,,488004,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,LTU,440,b'Lithuania',2015
,,,,0,0.0,,12,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLI,,466,,b'Mali',,,,1,No Quantity,1,Import,LTU,440,b'Lithuania',2015
,,,,0,1.0,,780,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,LTU,440,b'Lithuania',2015
,,,,0,8.0,,2190,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,2,Export,LTU,440,b'Lithuania',2015
,,,,0,1326.0,,386887,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,LUX,442,b'Luxembourg',2015
,,,,0,6.0,,1817,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,LUX,442,b'Luxembourg',2015
,,,,0,21.0,,17856,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,MDG,450,b'Madagascar',2015
,,,,0,2.0,,71,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,MDG,450,b'Madagascar',2015
,,,,0,,,44797,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,MYS,458,b'Malaysia',2015
,,,,0,2.0,,3350,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MDV,,462,,b'Maldives',,,,1,No Quantity,1,Import,MYS,458,b'Malaysia',2015
,,,,0,,,16834829,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,MYS,458,b'Malaysia',2015
,,,,0,,,15691622,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,2,Export,MYS,458,b'Malaysia',2015
,,,,0,95381.0,,9257482,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,MLT,470,b'Malta',2015
,,,,0,274.0,,706734,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,MLT,470,b'Malta',2015
,,,,0,,48413.0,53990,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,5,Number of items,1,Import,MEX,484,b'Mexico',2015
,,,,0,,0.0,3793478805,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,MEX,484,b'Mexico',2015
,,,,0,,0.0,5042107,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,MEX,484,b'Mexico',2015
,,,,0,,8624.0,18965,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MDV,,462,,b'Maldives',,,,5,Number of items,1,Import,MEX,484,b'Mexico',2015
,,,,0,,174675.0,456846,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MLI,,466,,b'Mali',,,,5,Number of items,1,Import,MEX,484,b'Mexico',2015
,,,,0,,14136047.0,46843159,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MLT,,470,,b'Malta',,,,5,Number of items,1,Import,MEX,484,b'Mexico',2015
,,,,0,1.0,,12191,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,1,No Quantity,1,Import,,490,"b'Other Asia, nes'",2015
,,,,0,840651.0,,1758622065,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,,490,"b'Other Asia, nes'",2015
,,,,0,1205020.0,,2191399480,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2015
,,,,0,5413.0,,16527072,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,,490,"b'Other Asia, nes'",2015
,,,,0,9220.0,,6705449,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2015
,,,,0,2.0,,5622,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,MNG,496,b'Mongolia',2015
,,,,0,304.0,,329510,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,MDA,498,b'Rep. of Moldova',2015
,,,,0,60.0,,70604,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,MDA,498,b'Rep. of Moldova',2015
,,,,0,87.0,,124865,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,MNE,499,b'Montenegro',2015
,,,,0,223.0,0.0,127773,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,MAR,504,b'Morocco',2015
,,,,0,355.0,0.0,21650,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,MLI,,466,,b'Mali',,,,1,No Quantity,2,Export,MAR,504,b'Morocco',2015
,,,,0,4034.0,0.0,48366,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,OMN,512,b'Oman',2015
,,,,0,12.0,,14002,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,NAM,516,b'Namibia',2015
,,,,0,0.0,,17,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLI,,466,,b'Mali',,,,1,No Quantity,1,Import,NAM,516,b'Namibia',2015
,,,,0,,,1915,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,NPL,524,b'Nepal',2015
,,,,0,0.0,0.0,6,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2015
,,,,0,505.0,0.0,66651,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2015
,,,,0,110064.0,0.0,239124335,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2015
,,,,0,16776.0,0.0,35215513,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2015
,,,,0,0.0,0.0,1,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MDV,,462,,b'Maldives',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2015
,,,,0,252.0,0.0,146573,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MDV,,462,,b'Maldives',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2015
,,,,0,1.0,76.0,172,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MLI,,466,,b'Mali',,,,5,Number of items,1,Import,NLD,528,b'Netherlands',2015
,,,,0,1.0,0.0,1751,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MLI,,466,,b'Mali',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2015
,,,,0,38.0,0.0,21691,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2015
,,,,0,1709.0,0.0,921609,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2015
,,,,0,392.0,,150797,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,NCL,540,b'New Caledonia',2015
,,,,0,,1.0,624,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,5,Number of items,1,Import,NZL,554,b'New Zealand',2015
,,,,0,,0.0,10389394,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,NZL,554,b'New Zealand',2015
,,,,0,0.0,0.0,240719,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,NZL,554,b'New Zealand',2015
,,,,0,0.0,0.0,135,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MLI,,466,,b'Mali',,,,1,No Quantity,1,Import,NZL,554,b'New Zealand',2015
,,,,0,117.0,0.0,107632,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,NZL,554,b'New Zealand',2015
,,,,0,2871.0,,290885,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,NIC,558,b'Nicaragua',2015
,,,,0,47.0,,21657,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,NER,562,b'Niger',2015
,,,,0,16136.0,,9703650,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,NOR,579,b'Norway',2015
,,,,0,216.0,,596114,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,NOR,579,b'Norway',2015
,,,,0,190.0,,71725,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,NOR,579,b'Norway',2015
,,,,0,1.0,,2619,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,2,Export,NOR,579,b'Norway',2015
,,,,0,,,285,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,1,No Quantity,1,Import,PAK,586,b'Pakistan',2015
,,,,0,,,384310,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,PAK,586,b'Pakistan',2015
,,,,0,9.0,0.0,2827,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,PRY,600,b'Paraguay',2015
,,,,0,23703.0,0.0,4062822,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,PER,604,b'Peru',2015
,,,,0,52.0,1053.0,6359,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,5,Number of items,1,Import,PER,604,b'Peru',2015
,,,,0,204617.0,,70942964,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,POL,616,b'Poland',2015
,,,,0,51.0,,60471,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,POL,616,b'Poland',2015
,,,,0,19.0,,15780,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLI,,466,,b'Mali',,,,1,No Quantity,1,Import,POL,616,b'Poland',2015
,,,,0,586.0,,684935,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,POL,616,b'Poland',2015
,,,,0,65.0,,13214,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,2,Export,POL,616,b'Poland',2015
,,,,0,8.0,0.0,753,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2015
,,,,0,1129.0,0.0,2010667,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,PRT,620,b'Portugal',2015
,,,,0,121.0,0.0,97461,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2015
,,,,0,3.0,0.0,222,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,PRT,620,b'Portugal',2015
,,,,0,13.0,0.0,1207,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2015
,,,,0,4767.0,,524171,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,QAT,634,b'Qatar',2015
,,,,0,2.0,,18,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,QAT,634,b'Qatar',2015
,,,,0,2780.0,,7515999,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,ROU,642,b'Romania',2015
,,,,0,277.0,,127537,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,ROU,642,b'Romania',2015
,,,,0,160.0,,212755,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,ROU,642,b'Romania',2015
,,,,0,0.0,,3,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,1,No Quantity,1,Import,RUS,643,b'Russian Federation',2015
,,,,0,53139.0,,150162703,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,RUS,643,b'Russian Federation',2015
,,,,0,49.0,,147338,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,RUS,643,b'Russian Federation',2015
,,,,0,0.0,,58,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MLI,,466,,b'Mali',,,,1,No Quantity,1,Import,RUS,643,b'Russian Federation',2015
,,,,0,4200.0,,3192514,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,RUS,643,b'Russian Federation',2015
,,,,0,14841.0,,1643469,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,SAU,682,b'Saudi Arabia',2015
,,,,0,6.0,,108,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,SEN,686,b'Senegal',2015
,,,,0,24000.0,,14830,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,SEN,686,b'Senegal',2015
,,,,0,0.0,,44,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,1,No Quantity,1,Import,SRB,688,b'Serbia',2015
,,,,0,821.0,,918963,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,SRB,688,b'Serbia',2015
,,,,0,4.0,,2496,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,SRB,688,b'Serbia',2015
,,,,0,,,45999,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,1,No Quantity,1,Import,IND,699,b'India',2015
,,,,0,,,5656,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,1,No Quantity,2,Export,IND,699,b'India',2015
,,,,0,,,69343038,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,IND,699,b'India',2015
,,,,0,,,1693610,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,IND,699,b'India',2015
,,,,0,,,3778,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MDV,,462,,b'Maldives',,,,1,No Quantity,2,Export,IND,699,b'India',2015
,,,,0,,,1281,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLI,,466,,b'Mali',,,,1,No Quantity,2,Export,IND,699,b'India',2015
,,,,0,,,9727045,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,IND,699,b'India',2015
,,,,0,,,121436,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,2,Export,IND,699,b'India',2015
,,,,0,48.0,39330.0,49037,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,5,Number of items,1,Import,SGP,702,b'Singapore',2015
,,,,0,7757643.0,0.0,6532675392,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,SGP,702,b'Singapore',2015
,,,,0,6927920.0,0.0,5298957440,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,SGP,702,b'Singapore',2015
,,,,0,,200.0,261,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MDV,,462,,b'Maldives',,,,5,Number of items,1,Import,SGP,702,b'Singapore',2015
,,,,0,,0.0,79652,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MDV,,462,,b'Maldives',,,,1,No Quantity,2,Export,SGP,702,b'Singapore',2015
,,,,0,,83580.0,138340,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MLI,,466,,b'Mali',,,,5,Number of items,1,Import,SGP,702,b'Singapore',2015
,,,,0,173787.0,0.0,160889347,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,SGP,702,b'Singapore',2015
,,,,0,,0.0,45762326,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,2,Export,SGP,702,b'Singapore',2015
,,,,0,0.0,,43,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,1,No Quantity,1,Import,SVK,703,b'Slovakia',2015
,,,,0,50601.0,,16666700,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,SVK,703,b'Slovakia',2015
,,,,0,107.0,,47472,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,SVK,703,b'Slovakia',2015
,,,,0,962.0,,82348,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,SVK,703,b'Slovakia',2015
,,,,0,61.0,,18711,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,2,Export,SVK,703,b'Slovakia',2015
,,,,0,,,247802303,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,VNM,704,b'Viet Nam',2015
,,,,0,,,302214548,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,VNM,704,b'Viet Nam',2015
,,,,0,,,785,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLI,,466,,b'Mali',,,,1,No Quantity,2,Export,VNM,704,b'Viet Nam',2015
,,,,0,,,21257249,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,VNM,704,b'Viet Nam',2015
,,,,0,1.0,,242,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2015
,,,,0,9060.0,,3781538,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2015
,,,,0,8.0,,3878,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,SVN,705,b'Slovenia',2015
,,,,0,0.0,,1,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MDV,,462,,b'Maldives',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2015
,,,,0,30.0,,40689,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLI,,466,,b'Mali',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2015
,,,,0,106.0,,176380,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2015
,,,,0,17.0,,45729,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,1,No Quantity,2,Export,SVN,705,b'Slovenia',2015
,,,,0,7950.0,7950.0,16,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,7,Volume in litres,1,Import,ZAF,710,b'South Africa',2015
,,,,0,62349.0,0.0,77893,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,MWI,,454,,b'Malawi',,,,1,No Quantity,2,Export,ZAF,710,b'South Africa',2015
,,,,0,1639619973.0,0.0,17385152,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,ZAF,710,b'South Africa',2015
,,,,0,418331.0,0.0,33398,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,ZAF,710,b'South Africa',2015
,,,,0,0.0,0.0,284,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MDV,,462,,b'Maldives',,,,8,Weight in kilograms,1,Import,ZAF,710,b'South Africa',2015
,,,,0,160.0,160.0,13,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLI,,466,,b'Mali',,,,7,Volume in litres,1,Import,ZAF,710,b'South Africa',2015
,,,,0,4929.0,0.0,37669,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,MLI,,466,,b'Mali',,,,1,No Quantity,2,Export,ZAF,710,b'South Africa',2015
,,,,0,124913898.0,124913898.0,3755183,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLT,,470,,b'Malta',,,,7,Volume in litres,1,Import,ZAF,710,b'South Africa',2015
,,,,0,37959.0,,17545590,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2015
,,,,0,1142.0,,999646,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MYS,,458,,b'Malaysia',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2015
,,,,0,2.0,,95,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MDV,,462,,b'Maldives',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2015
,,,,0,1.0,,747,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,MLI,,466,,b'Mali',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2015
